Datetime,Open,High,Low,Close,Volume,Return,Ticker
2024-09-25 18:30:00+00:00,161.7899932861328,161.92999267578125,161.5200958251953,161.5749969482422,1404484,-0.0013288605402832498,GOOGL
2024-09-25 19:30:00+00:00,161.57000732421875,161.7100067138672,161.3000030517578,161.5,2393355,-0.0004641618422324134,GOOGL
2024-09-26 13:30:00+00:00,163.75999450683594,164.0800018310547,163.0399932861328,163.23500061035156,4711129,0.010743037834994196,GOOGL
2024-09-26 14:30:00+00:00,163.25,163.36000061035156,162.33999633789062,162.77000427246094,2782731,-0.0028486313361225646,GOOGL
2024-09-26 15:30:00+00:00,162.75,163.25999450683594,162.65499877929688,162.91490173339844,1537564,0.0008901975617998659,GOOGL
2024-09-26 16:30:00+00:00,162.89999389648438,163.05999755859375,162.27999877929688,162.3800048828125,1168617,-0.003283289894875696,GOOGL
2024-09-26 17:30:00+00:00,162.3800048828125,162.97500610351562,162.3350067138672,162.80999755859375,1292155,0.0026480641880235467,GOOGL
2024-09-26 18:30:00+00:00,162.8000030517578,162.92999267578125,162.3800048828125,162.7899932861328,1302836,-0.00012286882108536457,GOOGL
2024-09-26 19:30:00+00:00,162.7899932861328,163.00999450683594,162.55999755859375,162.72999572753906,2445203,-0.0003685580260961441,GOOGL
2024-09-27 13:30:00+00:00,162.80999755859375,165.26499938964844,162.6260986328125,165.25,4058454,0.015485800642926373,GOOGL
2024-09-27 14:30:00+00:00,165.00399780273438,165.6999969482422,164.42999267578125,164.64999389648438,3203960,-0.0036308992648449445,GOOGL
2024-09-27 15:30:00+00:00,164.66000366210938,164.66000366210938,163.8699951171875,164.35000610351562,1396373,-0.0018219726941341996,GOOGL
2024-09-27 16:30:00+00:00,164.35000610351562,164.622802734375,164.17999267578125,164.3800048828125,1045848,0.00018252983378652665,GOOGL
2024-09-27 17:30:00+00:00,164.38499450683594,164.73500061035156,164.01010131835938,164.02999877929688,1290250,-0.0021292498668871174,GOOGL
2024-09-27 18:30:00+00:00,164.0399932861328,164.47999572753906,163.72999572753906,164.2100067138672,1558351,0.001097408619825213,GOOGL
2024-09-27 19:30:00+00:00,164.2100067138672,164.25779724121094,163.72500610351562,163.9199981689453,2255395,-0.0017660832657245829,GOOGL
2024-09-30 13:30:00+00:00,163.36599731445312,165.18710327148438,163.33200073242188,164.36000061035156,3289106,0.002684251136659821,GOOGL
2024-09-30 14:30:00+00:00,164.3699951171875,164.44500732421875,163.58999633789062,164.24459838867188,1347690,-0.0007021308180283903,GOOGL
2024-09-30 15:30:00+00:00,164.3350067138672,164.95599365234375,164.02000427246094,164.77999877929688,1098451,0.0032597747254861087,GOOGL
2024-09-30 16:30:00+00:00,164.7899932861328,164.97999572753906,164.35000610351562,164.39999389648438,925673,-0.0023061347592402415,GOOGL
2024-09-30 17:30:00+00:00,164.4199981689453,164.8300018310547,163.8300018310547,164.0800018310547,1051278,-0.0019464238279179868,GOOGL
2024-09-30 18:30:00+00:00,164.0800018310547,164.85989379882812,164.02000427246094,164.85000610351562,1240342,0.004692858751024209,GOOGL
2024-09-30 19:30:00+00:00,164.84500122070312,166.07000732421875,164.8300018310547,165.9199981689453,3556336,0.00649070079353109,GOOGL
2024-10-01 13:30:00+00:00,167.74000549316406,169.16000366210938,164.6999969482422,164.9149932861328,8865464,-0.006057165464702918,GOOGL
2024-10-01 14:30:00+00:00,164.9199981689453,165.8000030517578,164.60000610351562,165.10499572753906,2902754,0.0011521235129701157,GOOGL
2024-10-01 15:30:00+00:00,165.08999633789062,166.4600067138672,165.02999877929688,166.39999389648438,2201666,0.007843482647141409,GOOGL
2024-10-01 16:30:00+00:00,166.39500427246094,166.55499267578125,165.50999450683594,165.8300018310547,1909135,-0.003425433211159068,GOOGL
2024-10-01 17:30:00+00:00,165.8300018310547,167.74000549316406,165.7200927734375,167.7198944091797,2277901,0.011396566105392747,GOOGL
2024-10-01 18:30:00+00:00,167.7100067138672,167.90350341796875,167.32009887695312,167.53500366210938,1802115,-0.001102378150914185,GOOGL
2024-10-01 19:30:00+00:00,167.53500366210938,167.6999053955078,166.8000030517578,167.0399932861328,2864882,-0.0029546683687363684,GOOGL
2024-10-02 13:30:00+00:00,167.25,167.52000427246094,164.8800048828125,165.5050048828125,4091019,-0.009189346653594166,GOOGL
2024-10-02 14:30:00+00:00,165.49000549316406,165.85499572753906,165.06500244140625,165.4199981689453,1936034,-0.0005136202009563551,GOOGL
2024-10-02 15:30:00+00:00,165.4199981689453,165.5251007080078,164.72999572753906,165.3699951171875,1891129,-0.00030227936350679663,GOOGL
2024-10-02 16:30:00+00:00,165.375,165.65989685058594,165.30999755859375,165.61000061035156,1389782,0.001451324304593271,GOOGL
2024-10-02 17:30:00+00:00,165.60000610351562,165.91000366210938,165.20050048828125,165.5500030517578,1256361,-0.0003622822195075148,GOOGL
2024-10-02 18:30:00+00:00,165.5500030517578,166.0,165.4499969482422,166.0,1078454,0.0027181935363751464,GOOGL
2024-10-02 19:30:00+00:00,166.0,166.58999633789062,165.8000030517578,165.85000610351562,2311826,-0.0009035776896648695,GOOGL
2024-10-03 13:30:00+00:00,164.36000061035156,165.70010375976562,163.92300415039062,164.63999938964844,3077555,-0.0072957893840049914,GOOGL
2024-10-03 14:30:00+00:00,164.61000061035156,165.5872039794922,164.39500427246094,165.5,1501182,0.005223521705173484,GOOGL
2024-10-03 15:30:00+00:00,165.47999572753906,166.5,165.47000122070312,166.1927947998047,1442547,0.004186071297913596,GOOGL
2024-10-03 16:30:00+00:00,166.1999969482422,166.63999938964844,165.75,166.17999267578125,1812159,-7.703176325335459e-05,GOOGL
2024-10-03 17:30:00+00:00,166.1593017578125,166.2550048828125,165.7899932861328,166.0800018310547,877503,-0.0006017020648306781,GOOGL
2024-10-03 18:30:00+00:00,166.08999633789062,166.16000366210938,165.7899932861328,165.86500549316406,1341361,-0.0012945347755314307,GOOGL
2024-10-03 19:30:00+00:00,165.8699951171875,166.07000732421875,165.57000732421875,165.8699951171875,1560720,3.0082439683942752e-05,GOOGL
2024-10-04 13:30:00+00:00,168.05999755859375,168.22000122070312,165.8699951171875,165.8699951171875,3875631,0.0,GOOGL
2024-10-04 14:30:00+00:00,165.8699951171875,166.74000549316406,165.6300048828125,165.72000122070312,1922112,-0.000904285891962564,GOOGL
2024-10-04 15:30:00+00:00,165.72000122070312,166.4199981689453,165.47999572753906,166.06849670410156,1546015,0.0021029174561393305,GOOGL
2024-10-04 16:30:00+00:00,166.05999755859375,166.5,166.0050048828125,166.16000366210938,1061864,0.000551019367453387,GOOGL
2024-10-04 17:30:00+00:00,166.16000366210938,166.3350067138672,165.6999969482422,166.07000732421875,1142774,-0.0005416245540872389,GOOGL
2024-10-04 18:30:00+00:00,166.05999755859375,166.50999450683594,165.9176025390625,166.42999267578125,1298920,0.0021676722808814386,GOOGL
2024-10-04 19:30:00+00:00,166.4250030517578,167.1699981689453,166.35000610351562,167.05999755859375,2285264,0.003785404737953746,GOOGL
2024-10-07 13:30:00+00:00,167.6699981689453,168.47999572753906,165.9199981689453,166.82000732421875,4294807,-0.0014365511665401787,GOOGL
2024-10-07 14:30:00+00:00,166.8300018310547,167.02000427246094,165.8800048828125,165.94140625,1590756,-0.005266760793932623,GOOGL
2024-10-07 15:30:00+00:00,165.94009399414062,166.05999755859375,165.27999877929688,165.27999877929688,1312881,-0.0039857892351874424,GOOGL
2024-10-07 16:30:00+00:00,165.28500366210938,165.36940002441406,164.8614044189453,164.88999938964844,1693172,-0.0023596284639935128,GOOGL
2024-10-07 17:30:00+00:00,164.86500549316406,164.97000122070312,163.86000061035156,163.8800048828125,1586243,-0.006125262360206829,GOOGL
2024-10-07 18:30:00+00:00,163.8800048828125,163.99139404296875,162.9600067138672,163.44000244140625,2774864,-0.0026849062014666636,GOOGL
2024-10-07 19:30:00+00:00,163.4499969482422,163.50999450683594,162.75,163.00999450683594,2546124,-0.0026309834076542193,GOOGL
2024-10-08 13:30:00+00:00,163.86000061035156,164.2899932861328,163.16000366210938,163.9149932861328,5815690,0.0055517993361990925,GOOGL
2024-10-08 14:30:00+00:00,163.9199981689453,164.72500610351562,163.789306640625,164.19000244140625,1840832,0.0016777547298152395,GOOGL
2024-10-08 15:30:00+00:00,164.18499755859375,164.2987060546875,163.3699951171875,163.47000122070312,1143572,-0.00438517089955015,GOOGL
2024-10-08 16:30:00+00:00,163.47000122070312,163.83999633789062,163.11500549316406,163.27999877929688,1480329,-0.0011623077016420513,GOOGL
2024-10-08 17:30:00+00:00,163.27999877929688,163.3699951171875,162.88999938964844,162.94039916992188,1346791,-0.0020798604355334316,GOOGL
2024-10-08 18:30:00+00:00,162.94000244140625,163.3800048828125,162.8699951171875,163.19200134277344,1890563,0.001544136224860937,GOOGL
2024-10-08 19:30:00+00:00,163.19000244140625,164.49000549316406,163.1750030517578,164.36000061035156,2539584,0.0071572090419114165,GOOGL
2024-10-09 13:30:00+00:00,163.4499969482422,164.83999633789062,159.74000549316406,161.72999572753906,10341056,-0.01600148985790928,GOOGL
2024-10-09 14:30:00+00:00,161.6999969482422,162.23280334472656,161.02999877929688,161.19000244140625,3671595,-0.0033388567389968093,GOOGL
2024-10-09 15:30:00+00:00,161.19000244140625,162.10989379882812,161.1699981689453,161.36000061035156,2925402,0.0010546446204509063,GOOGL
2024-10-09 16:30:00+00:00,161.3800048828125,161.39999389648438,160.3300018310547,160.6649932861328,2365094,-0.004307184690070964,GOOGL
2024-10-09 17:30:00+00:00,160.6510009765625,161.0449981689453,160.22500610351562,160.94000244140625,2063003,0.0017116930679708098,GOOGL
2024-10-09 18:30:00+00:00,160.94000244140625,161.28500366210938,160.5399932861328,161.1750030517578,2137226,0.001460175262748109,GOOGL
2024-10-09 19:30:00+00:00,161.1750030517578,161.97000122070312,161.12249755859375,161.85000610351562,3189340,0.0041880132711462625,GOOGL
2024-10-10 13:30:00+00:00,160.54010009765625,162.60000610351562,160.39500427246094,161.8350067138672,4050953,-9.267463134254861e-05,GOOGL
2024-10-10 14:30:00+00:00,161.8300018310547,162.47000122070312,161.60000610351562,162.38999938964844,1412925,0.0034293734529422526,GOOGL
2024-10-10 15:30:00+00:00,162.4199981689453,163.07000732421875,162.27000427246094,162.75990295410156,1368834,0.0022778715797981963,GOOGL
2024-10-10 16:30:00+00:00,162.7899932861328,162.7949981689453,162.14999389648438,162.3300018310547,1146712,-0.0026413208366689034,GOOGL
2024-10-10 17:30:00+00:00,162.32000732421875,162.4499969482422,161.86500549316406,162.27000427246094,896241,-0.00036960240200201167,GOOGL
2024-10-10 18:30:00+00:00,162.27000427246094,162.35000610351562,161.92999267578125,162.16000366210938,1038563,-0.0006778862849283751,GOOGL
2024-10-10 19:30:00+00:00,162.1699981689453,162.25999450683594,161.9199981689453,162.07000732421875,1906622,-0.0005549848042563088,GOOGL
2024-10-11 13:30:00+00:00,162.1300048828125,163.5399932861328,161.23500061035156,163.3000030517578,3700924,0.007589286554904984,GOOGL
2024-10-11 14:30:00+00:00,163.2899932861328,163.83999633789062,162.8699951171875,163.11000061035156,1712126,-0.0011635176843568518,GOOGL
2024-10-11 15:30:00+00:00,163.10000610351562,163.61000061035156,162.97000122070312,163.4001007080078,1421759,0.0017785549418840585,GOOGL
2024-10-11 16:30:00+00:00,163.39500427246094,163.47999572753906,162.9499969482422,163.38499450683594,1191365,-9.244915459916125e-05,GOOGL
2024-10-11 17:30:00+00:00,163.39500427246094,163.5500030517578,163.16929626464844,163.32000732421875,978646,-0.00039775490284987836,GOOGL
2024-10-11 18:30:00+00:00,163.35499572753906,163.8000030517578,163.14500427246094,163.7899932861328,1116404,0.002877699858175209,GOOGL
2024-10-11 19:30:00+00:00,163.77999877929688,163.89999389648438,163.02000427246094,163.23500061035156,1862954,-0.003388440677274507,GOOGL
2024-10-14 13:30:00+00:00,163.63999938964844,166.2259979248047,163.39999389648438,165.47000122070312,3644724,0.013691920249913725,GOOGL
2024-10-14 14:30:00+00:00,165.46499633789062,165.49000549316406,164.25,164.39999389648438,1803821,-0.006466473175349652,GOOGL
2024-10-14 15:30:00+00:00,164.36500549316406,164.89999389648438,164.00999450683594,164.7449951171875,1265422,0.0020985476490975596,GOOGL
2024-10-14 16:30:00+00:00,164.7550048828125,165.10890197753906,164.7050018310547,164.92999267578125,944871,0.001122932799640708,GOOGL
2024-10-14 17:30:00+00:00,164.9259033203125,165.0500030517578,164.77999877929688,164.9550018310547,806230,0.00015163497474102172,GOOGL
2024-10-14 18:30:00+00:00,164.97999572753906,165.1699981689453,164.94000244140625,165.1199951171875,979280,0.0010002320893658379,GOOGL
2024-10-14 19:30:00+00:00,165.10000610351562,165.72999572753906,164.83999633789062,164.9499969482422,2161874,-0.0010295432047745523,GOOGL
2024-10-15 13:30:00+00:00,165.86000061035156,167.67999267578125,165.24000549316406,166.6699981689453,4973997,0.01042740983646584,GOOGL
2024-10-15 14:30:00+00:00,166.64010620117188,166.6750030517578,164.91000366210938,165.6199951171875,2949407,-0.006299892381911976,GOOGL
2024-10-15 15:30:00+00:00,165.6199951171875,166.1750030517578,165.42999267578125,165.91510009765625,1543982,0.0017818197631267463,GOOGL
2024-10-15 16:30:00+00:00,165.9499969482422,166.33999633789062,165.19000244140625,165.3419952392578,1619896,-0.003454205542841593,GOOGL
2024-10-15 17:30:00+00:00,165.30999755859375,165.83999633789062,165.1699981689453,165.49789428710938,1194154,0.000942888390973895,GOOGL
2024-10-15 18:30:00+00:00,165.47999572753906,165.5800018310547,164.6300048828125,165.0399932861328,1659887,-0.002766808622846839,GOOGL
2024-10-15 19:30:00+00:00,165.0500030517578,165.5399932861328,164.86000061035156,165.50999450683594,2112638,0.002847801986323839,GOOGL
2024-10-16 13:30:00+00:00,164.55499267578125,165.63999938964844,163.74000549316406,165.60000610351562,3065946,0.0005438438744915786,GOOGL
2024-10-16 14:30:00+00:00,165.6199951171875,165.8000030517578,164.92999267578125,165.11500549316406,1413633,-0.0029287475391056583,GOOGL
2024-10-16 15:30:00+00:00,165.11500549316406,165.18499755859375,164.1300048828125,164.4199981689453,1276714,-0.004209231754212173,GOOGL
2024-10-16 16:30:00+00:00,164.42999267578125,164.76300048828125,164.05499267578125,164.69000244140625,1446332,0.0016421619965201195,GOOGL
2024-10-16 17:30:00+00:00,164.6999969482422,165.0749969482422,164.56500244140625,164.9779052734375,1477202,0.0017481500258869076,GOOGL
2024-10-16 18:30:00+00:00,164.97999572753906,165.13999938964844,164.77999877929688,164.97999572753906,1589557,1.2671115553919421e-05,GOOGL
2024-10-16 19:30:00+00:00,164.97000122070312,165.30999755859375,164.91000366210938,165.16000366210938,1774983,0.0010910894607343291,GOOGL
2024-10-17 13:30:00+00:00,165.91000366210938,166.3699951171875,163.32000732421875,164.2220001220703,4203886,-0.005679362552922118,GOOGL
2024-10-17 14:30:00+00:00,164.24000549316406,164.25,163.33999633789062,164.1999969482422,2303685,-0.00013398432494893253,GOOGL
2024-10-17 15:30:00+00:00,164.2100067138672,165.05999755859375,164.20599365234375,164.6999969482422,1429270,0.003045067048068173,GOOGL
2024-10-17 16:30:00+00:00,164.6999969482422,165.0850067138672,163.52000427246094,163.82899475097656,3153286,-0.0052884165962634455,GOOGL
2024-10-17 17:30:00+00:00,163.8249969482422,163.94000244140625,163.02999877929688,163.12750244140625,2059571,-0.004281856887644264,GOOGL
2024-10-17 18:30:00+00:00,163.1300048828125,163.63999938964844,162.95010375976562,163.05999755859375,1666664,-0.00041381668818685213,GOOGL
2024-10-17 19:30:00+00:00,163.07000732421875,163.2550048828125,162.76499938964844,162.9199981689453,1927404,-0.0008585759336721122,GOOGL
2024-10-18 13:30:00+00:00,163.1300048828125,164.7100067138672,163.0800018310547,163.8188934326172,7072821,0.005517402858915776,GOOGL
2024-10-18 14:30:00+00:00,163.80999755859375,163.97999572753906,163.375,163.60499572753906,1617118,-0.0013056961904465147,GOOGL
2024-10-18 15:30:00+00:00,163.60499572753906,163.7886962890625,163.21499633789062,163.6199951171875,1189050,9.168051123209509e-05,GOOGL
2024-10-18 16:30:00+00:00,163.6199951171875,164.08999633789062,163.41000366210938,163.5,1987237,-0.0007333768534925067,GOOGL
2024-10-18 17:30:00+00:00,163.50999450683594,163.6699981689453,163.35000610351562,163.49000549316406,1057208,-6.112848217698641e-05,GOOGL
2024-10-18 18:30:00+00:00,163.47999572753906,163.91000366210938,163.38999938964844,163.83999633789062,1758894,0.002140747647972896,GOOGL
2024-10-18 19:30:00+00:00,163.8300018310547,163.97000122070312,163.27000427246094,163.39999389648438,1601756,-0.0026855618361881772,GOOGL
2024-10-21 13:30:00+00:00,163.08999633789062,164.49000549316406,162.94000244140625,164.19000244140625,3239585,0.004834813797008897,GOOGL
2024-10-21 14:30:00+00:00,164.19000244140625,164.24000549316406,162.6199951171875,162.75,2139600,-0.0087703417991003,GOOGL
2024-10-21 15:30:00+00:00,162.74000549316406,163.77000427246094,162.69000244140625,163.5399932861328,976501,0.004854029407882043,GOOGL
2024-10-21 16:30:00+00:00,163.54649353027344,164.02999877929688,163.4199981689453,163.99099731445312,1246382,0.0027577598559100913,GOOGL
2024-10-21 17:30:00+00:00,163.9949951171875,164.22999572753906,163.8699951171875,163.9149932861328,918212,-0.0004634646386995067,GOOGL
2024-10-21 18:30:00+00:00,163.9499053955078,164.14999389648438,163.74000549316406,164.14999389648438,981052,0.001433673672190272,GOOGL
2024-10-21 19:30:00+00:00,164.16000366210938,164.18739318847656,163.5800018310547,164.0500030517578,1840330,-0.0006091431522661228,GOOGL
